LON;LAT;ELEV;sand;silt;clay;BULK;COARSE;OrganicCarbon;N;PH;No.DB1;Region;SLLL;SDUL;SSAT;SSKS
-13.19972222;13.77972222;0.065058642;0.437261513;0.307812704;0.255022969;1.579641355;0.086297509;0.762235222;6.321320033;6.025628822;768;5;0.160884732;0.281603975;0.424848786;1.32
-13.19972222;13.85972222;0.068179012;0.443232274;0.290248465;0.26657868;1.561833819;0.079322362;0.761169926;6.975848252;5.996620126;769;5;0.167462128;0.286050841;0.424806273;0.23
-13.19972222;13.94972222;0.068104938;0.422382964;0.284318692;0.293442604;1.584858015;0.092333309;0.80419719;6.974977927;6.101041588;770;5;0.183081359;0.303268835;0.430561782;0.23
-13.19972222;14.02972222;0.054154321;0.457402317;0.283430177;0.259170419;1.561311986;0.064066845;0.737042803;6.581122528;6.178886329;771;5;0.163008493;0.279479049;0.421943563;1.32
-13.19972222;14.11972222;0.06254321;0.525824496;0.238258851;0.235712048;1.536414527;0.083891988;0.74393853;5.479579209;6.045418052;772;5;0.149541683;0.25501173;0.414375041;0.43
-13.19972222;14.19972222;0.039509259;0.458692115;0.242317996;0.298918914;1.523096622;0.057887468;0.754048879;8.173574097;6.123841224;773;5;0.185889572;0.299233113;0.424628621;0.43
-13.19972222;14.28972222;0.067799383;0.52788716;0.227452815;0.244777924;1.509206551;0.045729933;0.714310617;5.703411662;6.156578775;774;5;0.154453208;0.258765834;0.413253401;0.43
-13.19972222;14.36972222;0.069740741;0.517061844;0.268839541;0.214064514;1.524520421;0.044609835;0.700674335;5.522966701;6.281558616;775;5;0.136589706;0.244959059;0.413362576;0.43
-13.19972222;14.45972222;0.071898148;0.564806898;0.218620731;0.216438568;1.516947631;0.062176969;0.729788332;5.48906329;6.193577257;776;5;0.138126357;0.237237453;0.41048041;0.43
-13.19972222;14.53972222;0.074759259;0.557994271;0.227103539;0.214748536;1.517455217;0.063930367;0.661877516;5.639533162;6.246494939;777;5;0.136371044;0.236407211;0.40859711;0.43
-13.11984177;12.7596519;0.050873418;0.498231461;0.244259792;0.257299428;1.440780841;0.146002377;1.225178781;10.78339702;5.876783432;778;5;0.166856563;0.279169215;0.433857684;0.43
-13.11972222;13.09972222;0.072503086;0.450534149;0.303195772;0.246249999;1.536342303;0.171328254;1.051355919;8.014239619;5.611214448;779;5;0.158740339;0.279724269;0.433659691;1.32
-13.11972222;13.18972222;0.068061728;0.472192226;0.282772632;0.245107427;1.560984434;0.105021967;1.153824111;8.243618382;5.760935145;780;5;0.159178588;0.276888028;0.434851686;1.32
-13.11972222;13.26972222;0.071725309;0.459947773;0.275445919;0.264442004;1.564300077;0.102535907;1.030270326;7.071605021;5.948878481;781;5;0.168819435;0.28623831;0.431999854;1.32
-13.11972222;13.35972222;0.060311728;0.491567828;0.257159284;0.251398872;1.534335073;0.094011683;0.934848712;7.366376316;5.848781891;782;5;0.160555123;0.272628574;0.424777469;0.43
-13.11972222;13.43972222;0.038018519;0.45697445;0.259876853;0.283254734;1.519971051;0.102364311;0.935625613;6.554799148;6.012574751;783;5;0.178572486;0.294370284;0.429702824;0.43
-13.11972222;13.51972222;0.055253086;0.447982588;0.266016768;0.286235357;1.549837892;0.093682516;0.954308709;6.390649251;5.813506306;784;5;0.180391329;0.297610806;0.431590103;0.23
-13.11972222;13.60972222;0.061151235;0.429407422;0.300371134;0.270208187;1.556665702;0.09295599;0.856687034;6.152530599;5.761462882;785;5;0.170384905;0.291734754;0.429975335;0.23
-13.11972222;13.68972222;0.070950617;0.432535935;0.315207793;0.252272044;1.568578097;0.109353202;0.820575355;6.162322962;5.827721119;786;5;0.159877839;0.282119844;0.427366097;1.32
-13.11972222;13.77972222;0.031848765;0.417728933;0.286671036;0.295412398;1.561363866;0.095712731;0.875137716;6.958380141;5.912206915;787;5;0.184774065;0.305954744;0.433578365;0.23
-13.11972222;13.85972222;0.040780864;0.412975352;0.307111369;0.280025484;1.568990705;0.089940907;0.815997984;6.981745474;6.00307864;788;5;0.175549548;0.298671346;0.431218963;0.23
-13.11972222;13.94972222;0.048376543;0.422309603;0.301913606;0.275857006;1.578535462;0.087541061;0.81524832;7.063942348;6.065716711;789;5;0.173200793;0.295051808;0.429750006;0.23
-13.11972222;14.02972222;0.070638889;0.481215775;0.261610746;0.257380502;1.584643082;0.064768856;0.752967793;6.35577071;6.100643329;790;5;0.162138603;0.27447882;0.419788258;0.43
-13.11972222;14.11972222;0.072314815;0.537348295;0.205489814;0.257166611;1.537543761;0.05337404;0.727066558;5.919457082;6.10544796;791;5;0.161742219;0.263706741;0.412874365;0.43
-13.11972222;14.19972222;0.064614198;0.460430919;0.266119397;0.273557738;1.548633777;0.099137262;0.743463036;5.970072573;6.146533288;792;5;0.171298878;0.286123873;0.422588885;0.43
-13.11972222;14.28972222;0.065549383;0.553007376;0.229516838;0.217582898;1.5204975;0.055455362;0.691076478;5.582408431;6.131247343;793;5;0.138379256;0.239420813;0.410041352;0.43
-13.11972222;14.36972222;0.070817901;0.555389339;0.222384114;0.222154147;1.528479392;0.044540244;0.733415585;5.413983062;6.123811258;794;5;0.141513441;0.242123312;0.411321601;0.43
-13.11972222;14.45972222;0.076475309;0.556903405;0.219704805;0.223159331;1.513150988;0.069911195;0.718727486;5.295893361;6.243262155;795;5;0.141922193;0.24207618;0.410657733;0.43
-13.11972222;14.53972222;0.077530864;0.563053306;0.222209873;0.214759751;1.522086484;0.07450537;0.693598904;5.564629446;6.156861987;796;5;0.136730853;0.236017091;0.409345094;0.43
-13.03972222;13.09972222;0.063361111;0.43375405;0.320671365;0.245461199;1.52418367;0.123174617;1.126957274;8.525525367;5.700147242;797;5;0.159000753;0.283764647;0.438492861;1.32
-13.03972222;13.18972222;0.075558642;0.486662772;0.276692379;0.236561526;1.558381316;0.117164869;1.002494072;7.448275553;5.674547072;798;5;0.152815874;0.267478243;0.427714361;0.43
-13.03972222;13.26972222;0.048783951;0.466500975;0.263867121;0.269575348;1.546519186;0.106835939;0.973130903;7.229033905;5.902908827;799;5;0.171200498;0.286647181;0.429334725;0.43
-13.03972222;13.35972222;0.031095679;0.464167432;0.230326715;0.30571542;1.534895516;0.089795838;0.928384171;7.638546312;5.923703842;800;5;0.191280127;0.304133469;0.429334317;0.43
-13.03972222;13.43972222;0.048453704;0.483106516;0.264727125;0.252077047;1.547682102;0.099352247;0.924030241;6.720968748;5.969718875;801;5;0.160820919;0.274336514;0.425369591;0.43
-13.03972222;13.51972222;0.049919753;0.479648955;0.244581299;0.275883307;1.542474252;0.118475827;0.866687663;6.277667991;5.897817942;802;5;0.173816813;0.28580093;0.424379835;0.43
-13.03972222;13.60972222;0.07532716;0.419740431;0.31965439;0.260662828;1.543500202;0.101626953;0.938419877;6.7231293;5.978827867;803;5;0.16571902;0.290274351;0.433592926;1.32
-13.03972222;13.68972222;0.074762346;0.441152133;0.300343575;0.258547061;1.556136329;0.103512453;0.886277161;6.543441075;5.908174747;804;5;0.164071147;0.284544355;0.429060368;1.32
-13.03972222;13.77972222;0.056302469;0.439079179;0.294127597;0.266857218;1.580818034;0.121416025;0.817899001;5.757272285;5.786991683;805;5;0.168143377;0.287810701;0.427280638;0.23
-13.03972222;13.85972222;0.071765432;0.437463564;0.301391103;0.261159997;1.595686942;0.11285463;0.769581787;6.059576363;5.931474351;806;5;0.164449776;0.28462098;0.42544821;1.32
-13.03972222;13.94972222;0.074765432;0.437571121;0.29202478;0.270179755;1.586113464;0.075191668;0.769260849;6.098823038;6.073848844;807;5;0.169583483;0.288934103;0.4259661;0.23
-13.03972222;14.02972222;0.069916667;0.40939046;0.311694194;0.278839606;1.584119693;0.074737296;0.744368293;5.967486464;6.00602162;808;5;0.174248706;0.297709925;0.429121979;0.23
-13.03972222;14.11972222;0.076777778;0.51074812;0.248786616;0.240597732;1.546679151;0.055812171;0.737256006;5.909106511;6.08689692;809;5;0.152310858;0.260251848;0.41567691;0.43
-13.03972222;14.19972222;0.075638889;0.526996895;0.234431826;0.238572093;1.54081659;0.046306406;0.711429919;5.573722492;6.11918546;810;5;0.1508373;0.255678624;0.413155105;0.43
-13.03972222;14.28972222;0.053830247;0.493252304;0.251625244;0.255231241;1.520254969;0.084194754;0.726781889;5.767624444;6.226032381;811;5;0.160639798;0.270756074;0.417510554;0.43
-13.03972222;14.36972222;0.063049383;0.491830132;0.261279616;0.246997333;1.532086754;0.057035199;0.734310428;5.783208999;6.207589322;812;5;0.155985219;0.266999973;0.417647802;0.43
-13.03972222;14.45972222;0.061314815;0.588293171;0.199347238;0.212228218;1.551328628;0.059344785;0.663912442;5.840825523;6.129289297;813;5;0.134796094;0.229125391;0.40635979;0.43
-13.03972222;14.53972222;0.079438272;0.551688962;0.222584718;0.225657452;1.52099207;0.062333315;0.666600074;5.237831206;6.168646491;814;5;0.142790516;0.2434227;0.409249184;0.43
-12.94972222;13.09972222;0.068;0.469603506;0.296706654;0.233859826;1.537057584;0.126997353;1.135789354;7.700618254;5.768545791;815;5;0.152660156;0.271793357;0.434628036;1.32
-12.94972222;13.18972222;0.067157407;0.472327309;0.274387347;0.253344146;1.537302055;0.115872695;0.985744652;6.658952091;5.763022729;816;5;0.162140865;0.277958563;0.428801229;1.32
-12.94972222;13.26972222;0.059114198;0.457786223;0.277272426;0.264961003;1.542198094;0.104329439;1.053250192;7.398733376;5.910922282;817;5;0.169323642;0.287233683;0.433069134;1.32
-12.94972222;13.35972222;0.050009259;0.457617472;0.265125359;0.277185946;1.538966925;0.120425696;1.000125782;7.327785146;5.995023884;818;5;0.175727571;0.292286383;0.431531329;0.43
-12.94972222;13.43972222;0.038212963;0.465102821;0.247955654;0.2869199;1.533049564;0.097404977;0.944218982;7.297533075;6.01209662;819;5;0.180760133;0.294913646;0.429026469;0.43
-12.94972222;13.51972222;0.078330247;0.465240003;0.28617062;0.248715632;1.553959245;0.094770262;0.848806695;6.076915652;5.941324176;820;5;0.158139321;0.274759426;0.424619328;1.32
-12.94972222;13.60972222;0.075808642;0.433945079;0.302681203;0.263358505;1.549560581;0.074389807;0.882811047;6.195998224;6.032017992;821;5;0.166753379;0.288080484;0.430001365;1.32
-12.94972222;13.68972222;0.078018519;0.424852327;0.314145445;0.260884496;1.576233008;0.085017003;0.805057977;6.983277914;6.099936275;822;5;0.164616948;0.287360797;0.428156175;1.32
-12.94972222;13.77972222;0.064540123;0.425757598;0.279117537;0.295199108;1.582695412;0.101624307;0.824005798;6.184430753;5.843292219;823;5;0.184256216;0.303819548;0.4308671;0.23
-12.94972222;13.85972222;0.036006173;0.372286191;0.340712484;0.286999662;1.555836864;0.075590694;0.877068183;7.16092218;5.979621094;824;5;0.179876763;0.309789297;0.439118147;0.23
-12.94972222;13.94972222;0.073024691;0.408734214;0.30879296;0.282630729;1.588214019;0.098995319;0.732014965;5.42154942;5.907071056;825;5;0.176294792;0.299442827;0.429091892;0.23
-12.94972222;14.02972222;0.065228395;0.393917575;0.322623618;0.283554007;1.585382912;0.067680235;0.79349892;5.946214882;5.967274354;826;5;0.177309162;0.303324439;0.433129781;0.23
-12.94972222;14.11972222;0.081259259;0.445379428;0.27365234;0.28090219;1.567017485;0.046165268;0.719685318;4.991709088;6.06121642;827;5;0.175260364;0.292037628;0.424058083;0.23
-12.94972222;14.19972222;0.081283951;0.516294587;0.240509878;0.24323879;1.532196891;0.041561738;0.680077334;4.645298321;6.083351317;828;5;0.15321738;0.259554609;0.413190548;0.43
-12.94972222;14.28972222;0.076367284;0.512186759;0.238155529;0.249659728;1.55123838;0.040421526;0.648702317;4.631396269;6.086840729;829;5;0.156606332;0.263091375;0.412703677;0.43
-12.94972222;14.36972222;0.073092593;0.534303969;0.234300126;0.231276727;1.56516986;0.046015443;0.633031385;5.202552096;6.201042018;830;5;0.145732537;0.249102386;0.409623152;0.43
-12.94972222;14.45972222;0.083222222;0.543558427;0.213378551;0.243142682;1.545354926;0.05127202;0.648205639;4.882095631;6.16373215;831;5;0.15276429;0.25381682;0.409475545;0.43
-12.94972222;14.53972222;0.073842593;0.574580654;0.21533087;0.210301758;1.573028615;0.062549721;0.575512707;4.956137685;5.933930468;832;5;0.132669584;0.229113858;0.404243592;0.43
-12.86972222;13.09972222;0.086515432;0.451216658;0.298597675;0.25011614;1.528357918;0.105225215;0.945978895;8.172455276;5.929742673;833;5;0.159885692;0.279660274;0.429769796;1.32
-12.86972222;13.18972222;0.093271605;0.435737844;0.294117459;0.269966168;1.542453574;0.143281364;1.008295048;7.038040332;5.779831083;834;5;0.171648226;0.292802615;0.434432167;0.23
-12.86972222;13.26972222;0.070324074;0.438518837;0.272982873;0.28857667;1.553431217;0.12773333;1.119061029;9.274677903;5.782397775;835;5;0.18310889;0.302677995;0.438223848;0.23
-12.86972222;13.35972222;0.057873457;0.438978746;0.278263444;0.282829826;1.536685152;0.102203857;1.092462075;8.947983815;5.786868672;836;5;0.179653833;0.299524206;0.437177317;0.23
-12.86972222;13.43972222;0.047783951;0.474362508;0.256635761;0.268853743;1.522707618;0.08141773;1.00939492;7.809464373;5.977506903;837;5;0.171162206;0.285483246;0.429544588;0.43
-12.86972222;13.51972222;0.059885802;0.495262302;0.259225941;0.24559029;1.538374482;0.10174938;0.845745991;6.075739009;6.00438679;838;5;0.156327384;0.267555174;0.421183378;0.43
-12.86972222;13.60972222;0.086638889;0.446854092;0.306820438;0.246188171;1.551586419;0.084592052;0.839576112;6.109963494;6.155459942;839;5;0.156607698;0.276853392;0.426205756;1.32
-12.86972222;13.68972222;0.06908642;0.440148979;0.299703608;0.260100327;1.572620837;0.086696099;0.829238888;6.828512748;5.952275836;840;5;0.164411011;0.284561884;0.427208136;1.32
-12.86972222;13.77972222;0.046567901;0.392685113;0.321095112;0.286161888;1.562270563;0.086403576;0.842183591;6.884646736;5.99294724;841;5;0.179185755;0.305419069;0.435163353;0.23
-12.86972222;13.85972222;0.067728395;0.3854882;0.321628455;0.292824724;1.593857853;0.09693213;0.75567342;5.526662446;5.989277736;842;5;0.182219738;0.308556534;0.43374897;0.23
-12.86972222;13.94972222;0.055966049;0.376076509;0.335687509;0.288097787;1.593138555;0.095232095;0.724774148;5.313335612;5.998972871;843;5;0.179272281;0.307575989;0.433453175;0.23
-12.86972222;14.02972222;0.080518519;0.404296707;0.300525542;0.295216616;1.59608669;0.066859321;0.661135757;4.765752334;6.061752881;844;5;0.182852729;0.305229719;0.428445666;0.23
-12.86972222;14.11972222;0.08337963;0.402686137;0.294487949;0.302802735;1.589205251;0.0429505;0.646612565;4.774823281;6.245631387;845;5;0.187054022;0.308954761;0.428956162;0.23
-12.86972222;14.19972222;0.086092593;0.427184758;0.290417023;0.282436898;1.555686648;0.046418641;0.60595104;4.433050199;6.213800676;846;5;0.175112728;0.294320021;0.422612264;0.23
-12.86972222;14.28972222;0.082737654;0.493100609;0.257927515;0.248909377;1.567206924;0.043049478;0.651733556;4.354278278;6.172955466;847;5;0.156235986;0.26632821;0.414694459;0.43
-12.86972222;14.36972222;0.087904321;0.534265937;0.231016484;0.234860564;1.573224717;0.056836865;0.601268282;3.947922192;6.022609589;848;5;0.14746303;0.250403199;0.408577565;0.43
-12.86972222;14.45972222;0.088675926;0.580024347;0.204442876;0.21561841;1.56420014;0.070232896;0.597782393;4.445117912;6.216121659;849;5;0.136019102;0.231284116;0.404585678;0.43
-12.86972222;14.53972222;0.088283951;0.565501544;0.205959381;0.228530851;1.585682097;0.05140791;0.57128649;4.017797834;5.998872478;850;5;0.143322343;0.240501743;0.40477244;0.43
-12.77972222;13.09972222;0.103935185;0.465150778;0.285432233;0.249580918;1.515151954;0.130968877;1.090906627;8.150144799;5.938234115;851;5;0.161044263;0.279234068;0.433387723;1.32
-12.77972222;13.18972222;0.082888889;0.434857098;0.302480954;0.262580831;1.540982922;0.133149599;1.08932993;9.025594429;5.848342424;852;5;0.168242298;0.290783774;0.437208789;1.32
-12.77972222;13.26972222;0.104287037;0.415590395;0.313250884;0.271162558;1.532470525;0.131713236;1.063116916;8.140644796;5.787597173;853;5;0.172740067;0.297741635;0.438998133;0.23
-12.77972222;13.35972222;0.075385802;0.439831508;0.27939505;0.28087401;1.554394493;0.137931127;1.029267075;7.993395158;5.873704933;854;5;0.177996751;0.297532724;0.434933;0.23
-12.77972222;13.43972222;0.07087037;0.437787715;0.279818247;0.282528254;1.5514925;0.128838491;1.016251021;7.533337511;5.963037728;855;5;0.178803429;0.298471786;0.434828753;0.23
-12.77972222;13.51972222;0.061169753;0.433554649;0.309777224;0.256685633;1.526616702;0.08692093;0.861116857;6.836353758;5.945228625;856;5;0.162768462;0.284661884;0.428955723;1.32
-12.77972222;13.60972222;0.058219136;0.435088489;0.266213584;0.298641465;1.538660325;0.07488658;0.882071493;7.222660418;5.956423757;857;5;0.186733549;0.304728684;0.431636306;0.23
-12.77972222;13.68972222;0.083657407;0.409938198;0.332068379;0.257882336;1.569353507;0.077546535;0.796284694;6.835835595;6.043947893;858;5;0.162824325;0.28857697;0.429364939;1.32
-12.77972222;13.77972222;0.08504321;0.403594708;0.318409905;0.27794462;1.591129265;0.044384481;0.69405069;5.813292442;6.054644029;859;5;0.173297226;0.297588662;0.428011648;0.23
-12.77972222;13.85972222;0.060685185;0.371114132;0.347498626;0.281297606;1.593131614;0.072672409;0.71453792;5.678703652;6.117816573;860;5;0.175332366;0.305192879;0.433027421;0.23
-12.77972222;13.94972222;0.081521605;0.381461989;0.305367763;0.312973556;1.574519678;0.068516041;0.66274447;4.835591222;6.115193271;861;5;0.192903145;0.31747822;0.43338345;0.23
-12.77972222;14.02972222;0.050891975;0.354679191;0.336313093;0.308962637;1.579615196;0.057570384;0.636795335;4.819957208;6.176909898;862;5;0.190351647;0.319653745;0.435690499;0.23
-12.77972222;14.11972222;0.084694444;0.387285502;0.298707633;0.313771958;1.558465885;0.06475184;0.611319612;4.880335274;6.169499983;863;5;0.192987724;0.316300154;0.431112184;0.23
-12.77972222;14.19972222;0.060558642;0.386086444;0.316690816;0.297114396;1.586158478;0.059159368;0.666335974;5.180133824;6.094462147;864;5;0.183936087;0.309280671;0.431140014;0.23
-12.77972222;14.28972222;0.08070679;0.42371464;0.284136269;0.292282465;1.577580648;0.044724993;0.580300619;4.376128854;6.246370904;865;5;0.180531238;0.299400371;0.42313469;0.23
-12.77972222;14.36972222;0.088984568;0.461664916;0.280508815;0.257832778;1.575474335;0.046009956;0.58859149;4.088068471;6.309097395;866;5;0.160800182;0.275648418;0.416203298;1.32
-12.77972222;14.45972222;0.067953704;0.534633392;0.223120614;0.242308886;1.593467987;0.053631304;0.574260138;4.447441718;5.997293341;867;5;0.151499036;0.253758685;0.407796927;0.43
-12.77972222;14.53972222;0.093638889;0.575605209;0.199027027;0.22535305;1.585786123;0.063655126;0.59094744;4.431399193;6.132111685;868;5;0.141651037;0.237214889;0.404618418;0.43
-12.69972222;13.18972222;0.119966049;0.412891189;0.319219376;0.268007414;1.52970364;0.202018985;1.126388339;10.27287107;5.912008531;869;5;0.171530138;0.297745709;0.441510407;0.23
-12.69972222;13.26972222;0.122691358;0.396951056;0.317446831;0.285648939;1.529633352;0.143459376;0.970288187;9.022248499;6.028803611;870;5;0.179982245;0.306229709;0.438925553;0.23
-12.69972222;13.35972222;0.112580247;0.435743988;0.297351003;0.266894862;1.536352441;0.161377478;0.927038631;7.487836041;5.872680741;871;5;0.169168025;0.290111075;0.431494804;0.23
-12.69972222;13.43972222;0.102975309;0.424831462;0.298896187;0.276290663;1.565326501;0.14589051;0.875905033;7.274951562;5.847742296;872;5;0.173990969;0.295707766;0.431537302;0.23
-12.69972222;13.51972222;0.065182099;0.446874732;0.295999255;0.257085107;1.551269083;0.102223304;0.820092705;7.195488519;5.901036793;873;5;0.162614841;0.281736968;0.425964935;1.32
-12.69972222;13.60972222;0.073388889;0.427122108;0.313366522;0.259324928;1.560741347;0.087857475;0.793387325;6.792252642;5.874707501;874;5;0.163624164;0.286023887;0.427378111;1.32
-12.69972222;13.68972222;0.09017284;0.399993141;0.342683735;0.257246762;1.558358582;0.099956869;0.806530111;6.873007123;5.913219392;875;5;0.162553837;0.29029611;0.430849531;1.32
-12.69972222;13.77972222;0.079564815;0.382610324;0.330041336;0.287508587;1.599909815;0.070054204;0.710188752;5.372585578;5.977889143;876;5;0.178832749;0.305973927;0.432064023;0.23
-12.69972222;13.85972222;0.08654321;0.403419718;0.317341886;0.279349381;1.601068752;0.05999575;0.734258913;5.081940275;6.017861769;877;5;0.174441785;0.29885844;0.429548228;0.23
-12.69972222;13.94972222;0.051141975;0.352483549;0.365806317;0.281637721;1.604836685;0.070471872;0.765396097;5.859782754;6.039525135;878;5;0.175906222;0.309340181;0.437228062;0.23
-12.69972222;14.02972222;0.082682099;0.376803487;0.321922932;0.301166482;1.624090813;0.058562502;0.606349591;4.521603723;6.11431821;879;5;0.185747968;0.311978705;0.430830363;0.23
-12.69972222;14.11972222;0.063901235;0.361234359;0.323232569;0.315569665;1.599152061;0.075547366;0.656496814;4.94457984;6.174701775;880;5;0.194259163;0.321869058;0.436259224;0.23
-12.69972222;14.19972222;0.065382716;0.344095957;0.348882438;0.307079288;1.599296621;0.079527547;0.577596574;4.892587131;6.248357454;881;5;0.188823605;0.31983407;0.434903127;0.23
-12.69972222;14.28972222;0.077194444;0.38285417;0.309182456;0.308004613;1.603252163;0.059538133;0.585076698;5.09395053;6.124783695;882;5;0.189490201;0.313944791;0.430192008;0.23
-12.69972222;14.36972222;0.085709877;0.423008148;0.311958567;0.264864436;1.594338437;0.072916392;0.593289252;4.636201255;6.180373135;883;5;0.16493407;0.286329263;0.421058046;1.32
-12.69972222;14.45972222;0.096703704;0.558448767;0.22143047;0.219995782;1.610936013;0.050582254;0.514366475;4.381843509;6.075130271;884;5;0.137705063;0.236282502;0.403261004;0.43
-12.69972222;14.53972222;0.092101852;0.618846853;0.203852512;0.177189203;1.59608488;0.064061945;0.558440756;4.34420273;6.063348212;885;5;0.112716386;0.202178627;0.401854756;2.59
-12.6997076;14.6297076;0.089662539;0.633690628;0.178480144;0.187669512;1.607922629;0.067767734;0.525939789;4.659470223;6.131656579;886;5;0.118350713;0.204056766;0.39939898;2.59
-12.60972222;13.26972222;0.10858642;0.428406109;0.299519298;0.272220007;1.511806527;0.194137733;1.089271692;8.247507325;5.926019705;887;5;0.173622004;0.296368125;0.43825112;0.23
-12.60972222;13.35972222;0.136003086;0.445161591;0.274523776;0.280517378;1.562511501;0.178860618;0.944918312;8.843502342;5.908511659;888;5;0.177062474;0.29520593;0.431442705;0.23
-12.60972222;13.43972222;0.119237654;0.432341034;0.329318901;0.238353129;1.563845741;0.157925891;0.894980982;8.053585914;6.02148628;889;5;0.152713615;0.276879119;0.429583115;1.32
-12.60972222;13.51972222;0.094425926;0.435120407;0.304840562;0.259898848;1.548062263;0.102462131;0.896799122;6.76290481;5.921927428;890;5;0.164927384;0.286454173;0.430206633;1.32
-12.60972222;13.60972222;0.099953704;0.409379581;0.339154744;0.251291841;1.548344781;0.074699702;0.86723848;7.009067342;5.973185897;891;5;0.159754829;0.286764547;0.431689252;1.32
-12.60972222;13.68972222;0.099574074;0.390995196;0.350672447;0.258332513;1.573240811;0.085254738;0.8037105;6.58204723;6.000250901;892;5;0.163137399;0.292426943;0.431864807;1.32
-12.60972222;13.77972222;0.082725309;0.39160566;0.33359484;0.274830806;1.591697532;0.059590979;0.662496572;5.15608337;5.986989553;893;5;0.171245862;0.297815155;0.428040949;0.23
-12.60972222;13.85972222;0.078395062;0.392057024;0.340757228;0.267421993;1.608161681;0.10272672;0.704733672;4.885228491;6.012137022;894;5;0.167404122;0.294904713;0.428812191;0.23
-12.60972222;13.94972222;0.099203704;0.39304837;0.309766719;0.297278245;1.60717254;0.121308822;0.693389627;4.852409173;6.071322558;895;5;0.184262139;0.308538092;0.431141677;0.23
-12.60972222;14.02972222;0.09582716;0.371370116;0.34398996;0.284674005;1.637980613;0.059788019;0.565970375;4.049296747;6.199052458;896;5;0.176032236;0.304667097;0.428132265;0.23
-12.60972222;14.11972222;0.089104938;0.388395162;0.338283067;0.273459151;1.652354236;0.074146477;0.571045123;4.898236173;6.220519706;897;5;0.16967813;0.296433899;0.425001114;0.23
-12.60972222;14.19972222;0.090274691;0.380835207;0.337607926;0.281324002;1.657478122;0.049826871;0.552353771;4.859315625;6.127130179;898;5;0.174010849;0.301230322;0.426123869;0.23
-12.60972222;14.28972222;0.08092284;0.37169435;0.319969681;0.308331372;1.608964231;0.050712845;0.57058635;5.1361342;6.240289522;899;5;0.189541621;0.315759832;0.431231565;0.23
-12.60972222;14.36972222;0.086141975;0.444493674;0.290649385;0.264749359;1.611075445;0.061361066;0.548635098;4.906305687;6.171478539;900;5;0.164427643;0.281632065;0.417152633;1.32
-12.60972222;14.45972222;0.102604938;0.55940104;0.249489323;0.191186542;1.587140511;0.048084019;0.58515525;4.424702326;6.298441582;901;5;0.121710225;0.222422159;0.405785618;2.59
-12.60972222;14.53972222;0.084842593;0.620899846;0.209932531;0.169149654;1.625698421;0.058282444;0.530929936;4.976286884;6.10266005;902;5;0.107591232;0.196912183;0.401096063;2.59
-12.60972222;14.62972222;0.099712963;0.607744635;0.189531748;0.202601188;1.578209746;0.074758721;0.507796869;4.619731545;6.2738682;903;5;0.127114546;0.217025515;0.399705815;0.43
-12.60972222;14.70972222;0.108040123;0.59944976;0.202341821;0.198337992;1.567797075;0.06090442;0.51168783;5.251669485;6.318073091;904;5;0.124709127;0.216483862;0.400448271;0.43
-12.60972222;14.79972222;0.09333642;0.463112066;0.251492597;0.285265978;1.559837999;0.095984474;0.554998588;5.624131852;6.517709626;905;5;0.176298035;0.288735139;0.417005475;0.43
-12.60879956;14.96026144;0.037294118;0.622017365;0.198598966;0.179216831;1.552063101;0.051227175;0.471922361;3.711028595;6.375528327;906;5;0.112734913;0.20079067;0.398344399;2.59
-12.52972222;13.26972222;0.149361111;0.442690527;0.300121376;0.257134436;1.519429057;0.169401602;1.141563654;8.897477578;5.756885503;908;5;0.16571054;0.28769232;0.438016111;1.32
-12.52972222;13.35972222;0.138037037;0.424744385;0.296163672;0.279027518;1.541357795;0.145196434;1.013865377;9.663555249;5.889763286;909;5;0.176755517;0.299033321;0.436365929;0.23
-12.52972222;13.43972222;0.083722222;0.429316601;0.306766036;0.264079586;1.522382966;0.08522977;0.916298241;8.224393686;6.153854327;910;5;0.167463062;0.289778418;0.431783747;1.32
-12.52972222;13.51972222;0.084123457;0.423656542;0.309836584;0.26646854;1.563654987;0.076635058;0.908169131;7.461141902;5.927612853;911;5;0.168725978;0.291791491;0.432297735;0.23
-12.52972222;13.60972222;0.113891975;0.415241234;0.347894695;0.236715313;1.580137281;0.103705998;0.8365877;6.445857734;5.84735628;912;5;0.151218468;0.278459585;0.429047851;1.32
-12.52972222;13.68972222;0.093885802;0.384841277;0.341633114;0.273514761;1.582333299;0.081981172;0.83653323;6.743566667;5.966126867;913;5;0.171985967;0.300935422;0.434985959;0.23
-12.52972222;13.77972222;0.095697531;0.384043872;0.344428068;0.271638258;1.585144617;0.099765446;0.854357137;6.043819641;6.055019368;914;5;0.171080078;0.3004876;0.435587257;0.23
-12.52972222;13.85972222;0.069246914;0.358013095;0.354540646;0.287512281;1.590995187;0.062065818;0.727568695;6.157277633;6.129911815;915;5;0.178926438;0.310485081;0.435795428;0.23
-12.52972222;13.94972222;0.088234568;0.366273929;0.354195862;0.279601299;1.614645749;0.069673683;0.636374112;4.73187222;6.08342006;916;5;0.173723138;0.304198632;0.430640378;0.23
-12.52972222;14.02972222;0.094141975;0.373398394;0.357265047;0.269478691;1.624441912;0.060172534;0.669669461;5.497952315;6.035683766;917;5;0.1682633;0.298754273;0.429899788;0.23
