*WEATHER DATA : Sinthiou Maleme ISRA

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  SMAL   13.827  -13.912    50  29.6   7.6   2.0   2.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13171  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13172  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13173  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13174  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13175  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13176  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13177  22.5  39.5  26.5   8.0       124.0         6.3  50.9
13178  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13179  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13180  22.5  39.5  26.5   0.0       124.0         6.3  50.9
13181  22.5  39.5  26.5   1.0       124.0         6.3  50.9
13182  19.3  34.9  25.0   2.0        82.9         4.6  70.6
13183  19.3  34.9  25.0   0.0        82.9         4.6  70.6
13184  19.3  34.9  25.0  25.0        82.9         4.6  70.6
13185  19.3  34.9  25.0   0.0        82.9         4.6  70.6
13186  19.3  34.9  25.0   1.5        82.9         4.6  70.6
13187  19.3  34.9  25.0   0.0        82.9         4.6  70.6
13188  19.3  34.9  25.0   8.5        82.9         4.6  70.6
13189  19.3  34.9  25.0  11.0        82.9         4.6  70.6
13190  19.3  34.9  25.0   0.0        82.9         4.6  70.6
13191  19.3  34.9  25.0   2.5        82.9         4.6  70.6
13192  20.5  35.2  24.6   0.0        84.9         4.9  72.0
13193  20.5  35.2  24.6   0.0        84.9         4.9  72.0
13194  25.5  34.3  22.0   0.0        54.0         5.3  77.5
13195  20.5  33.8  25.6   0.0        93.0         4.7  76.0
13196  19.9  33.6  25.2   0.0        92.0         4.6  72.0
13197  22.6  36.3  26.4   0.0        79.0         5.3  68.5
13198  12.5  32.8  24.8   0.0        59.0         3.1  79.0
13199  20.6  35.5  25.8   0.0       111.0         5.1  70.5
13200  24.7  36.6  24.8   0.0        72.0         5.6  66.5
13201  24.2  36.5  25.5  29.0        86.0         5.6  66.5
13202  18.1  32.8  21.8  12.0        42.0         3.9  83.5
13203  20.6  33.1  22.2   0.0        54.0         4.4  83.5
13204  22.1  33.1  24.2   0.0        57.0         4.7  75.0
13205  23.3  34.6  24.1   0.0        54.0         5.0  79.0
13206  10.7  28.6  21.0  15.0        68.0         2.5  85.0
13207  23.6  34.6  23.7   0.0        45.0         5.0  79.5
13208  23.7  33.2  23.8   0.0        65.0         5.0  77.0
13209  16.3  32.5  25.0   0.0        89.0         3.9  80.5
13210  20.4  33.8  25.9   0.0       108.0         4.9  74.0
13211  19.1  34.1  25.4   0.0        91.0         4.5  77.5
13212  17.9  34.4  24.8   7.0        74.0         4.2  81.0
13213  20.3  32.0  22.2   0.0        64.0         4.3  86.5
13214  20.9  32.9  23.6  16.0        72.0         4.6  83.0
13215  21.9  34.2  23.5   0.5        53.0         4.7  84.5
13216  18.7  34.5  24.0   0.0        60.0         4.2  83.0
13217  16.1  32.0  25.4   0.0        56.0         3.6  85.5
13218  21.6  34.8  23.2   7.5        56.0         4.7  81.5
13219  17.7  32.4  24.3   0.5        50.0         3.9  86.5
13220  21.5  33.7  23.5   0.0        74.0         4.7  81.0
13221   6.8  29.6  21.2  24.0        82.0         1.8  90.5
13222  19.1  33.7  22.4   0.0        38.0         4.1  84.5
13223  15.6  31.4  24.5   8.5        55.0         3.5  88.5
13224  19.6  32.5  23.8   5.5        66.0         4.3  89.0
13225  16.2  32.4  23.4   0.5        56.0         3.6  88.0
13226  11.8  29.1  24.2   0.0        53.0         2.7  88.5
13227  21.8  34.2  22.6   7.5        42.0         4.6  82.5
13228   9.7  29.0  21.5   1.5        94.0         2.4  89.5
13229  18.6  32.8  23.8   0.0        50.0         4.0  84.5
13230  13.0  31.1  23.0  22.0        46.0         2.9  91.5
13231  14.3  32.8  23.5  11.0        50.0         3.3  90.5
13232  20.2  31.8  23.4   5.0        74.0         4.3  88.0
13233  15.3  30.9  23.3   5.0        66.0         3.4  91.0
13234  21.9  35.1  24.9   6.0        53.0         4.8  88.0
13235  22.6  33.8  23.9   0.0        33.0         4.8  86.0
13236  22.6  33.9  24.0  21.0        71.0         4.9  86.5
13237  14.1  29.9  21.4   2.0        54.0         3.0  92.5
13238  23.6  34.8  23.6   0.0        43.0         5.0  85.5
13239  19.4  35.2  24.3  14.0        43.0         4.3  86.0
13240  21.2  31.9  21.1   4.0        78.0         4.4  85.5
13241   5.0  29.6  24.9   8.0        38.0         1.4  94.5
13242  18.0  31.3  22.8   0.0        54.0         3.8  90.0
13243  24.1  32.6  21.9   0.0        45.0         4.8  84.0
13244  21.0  32.8  22.1   0.0        38.0         4.3  87.0
13245  21.6  33.5  23.9   0.0        48.0         4.6  85.5
13246  21.2  34.5  22.9   0.0        30.0         4.5  84.0
13247  21.8  34.3  23.9  22.0        50.0         4.7  84.5
13248  19.4  32.3  21.7  15.0        44.0         4.0  85.0
13249  18.9  32.2  23.1 115.0        42.0         4.0  90.0
13250  19.9  32.2  22.7   1.5        38.0         4.1  90.0
13251  20.9  33.5  23.0   5.0        34.0         4.4  90.0
13252  21.6  33.3  23.7  27.0        32.0         4.5  87.0
13253  17.7  32.1  20.6   0.0        34.0         3.7  91.0
13254  23.6  34.8  23.0   0.0        22.0         4.9  87.0
13255  19.0  36.9  22.1   7.0        55.0         4.3  90.5
13256  24.3  36.4  22.5  60.0        36.0         5.2  86.0
13257  19.0  34.0  23.0   4.0        39.0         4.1  90.0
13258  18.4  33.7  24.2  24.0        35.0         4.0  89.0
13259  24.4  34.0  21.6   5.5        67.0         5.0  87.5
13260  23.0  33.8  23.4   0.0        34.0         4.8  87.0
13261  23.5  36.7  24.3   0.0        30.0         5.1  86.5
