*WEATHER DATA : DAROU PAKATHIAR

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  DARO   13.960  -15.840    27  28.5   6.6 -99.0 -99.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13260  16.3  32.6  24.7   7.6       116.8         3.9  81.0
13261  17.3  35.6  23.6   0.2       114.4         4.1  81.0
13262  12.7  32.7  23.1   8.2       122.0         3.2  81.0
13263   9.5  30.8  22.8   0.0       101.1         2.5  83.0
13264  21.1  34.3  24.3   0.0       128.8         4.7  79.5
13265  19.9  35.6  24.0   2.8        97.8         4.5  80.0
13266  21.8  35.1  24.0   0.2        86.4         4.7  81.0
13267  20.9  33.8  26.4   0.0       102.8         4.7  78.5
13268  22.5  35.2  25.7   0.0        93.5         4.9  80.0
13269  22.9  37.2  22.9   6.0       108.3         5.3  77.5
13270  19.1  33.9  23.1   1.4       115.4         4.2  80.5
13271  12.1  31.4  22.5   1.2       112.5         2.9  80.5
13272  23.4  34.5  23.4   0.0        98.4         5.1  78.5
13273  23.2  35.1  24.4   0.0       103.2         5.1  77.5
13274  20.6  35.5  25.3   0.0        92.8         4.7  80.0
13275  23.0  35.0  24.7   0.0       102.8         5.1  79.5
13276  22.2  36.9  24.4   0.2       102.3         5.2  74.0
13277  13.2  33.7  23.4   0.0        96.6         3.3  79.5
13278  22.1  36.7  23.8   0.0        97.1         5.0  76.5
13279  22.9  36.8  23.8   2.4        94.2         5.3  74.0
13280  12.8  33.7  22.0  30.6        82.3         3.0  82.5
13281  23.4  35.2  23.4   0.0       105.2         5.1  77.0
13282  22.5  34.1  24.1   0.2       101.1         5.0  76.0
13283  20.6  34.4  23.8   0.0       103.3         4.6  78.0
13284  21.0  34.7  22.5   0.8       100.6         4.7  76.0
13285  17.2  34.6  23.8   1.8       106.6         4.0  75.5
13286  22.7  36.8  22.9   3.6       111.3         5.3  73.0
13287  21.2  34.7  23.2   0.6        97.6         4.8  75.0
13288  21.1  35.0  24.8   0.0       102.1         4.7  77.0
13289  21.2  34.9  22.4   3.6       112.7         5.0  73.0
13290  15.5  34.0  23.2   0.0        96.1         3.8  75.0
13291  11.9  32.0  25.0   0.0       103.7         3.0  80.0
13292  18.3  36.5  24.1   0.0        98.3         4.3  75.0
13293  21.6  36.2  23.8   0.0        90.4         4.7  78.0
13294  20.9  35.1  23.9   0.2       102.0         4.6  78.5
13295  21.0  35.8  21.7   0.0        94.9         4.7  73.5
13296  20.5  35.5  24.0   0.0       100.4         4.7  70.5
13297  21.3  37.2  22.3   0.0       101.3         5.1  68.0
13298  12.2  36.7  23.6   0.2       104.7         3.2  79.0
13299   9.5  33.5  24.5   0.0       107.5         2.6  79.5
13300  16.6  34.5  22.4   0.0        97.5         3.9  75.0
13301  14.2  34.6  22.7   2.4       106.3         3.6  74.0
13302  13.9  33.7  24.3   0.0       114.0         3.6  74.0
13303  17.9  38.5  22.2   0.0       108.0         4.8  52.5
13304  12.9  35.6  21.9   0.0        97.5         3.8  58.5
13305  15.8  37.4  21.0   0.0        99.0         4.2  62.0
13306  11.1  32.7  22.2   0.0        99.7         3.3  58.5
13307  19.4  34.5  21.0   0.0        91.3         4.5  49.0
13308  18.9  38.7  20.8   0.0        94.9         4.8  49.5
13309  19.7  37.7  21.2   0.0       105.0         5.0  62.5
13310  19.3  39.9  22.7   0.2        94.5         4.9  62.0
13311  19.6  38.1  23.4   0.2        99.4         4.8  67.0
13312  19.4  39.1  21.0   0.0       100.4         4.8  61.5
13313  19.3  39.0  19.4   0.0       112.0         5.1  58.5
13314  19.8  40.8  19.1   0.0       104.2         5.1  60.5
13315  20.0  40.7  17.9   0.2        97.5         5.1  56.0
13316  19.9  41.0  16.6   0.0       109.6         5.2  58.0
13317  19.9  39.3  20.3   0.0       116.5         5.1  56.0
13318  20.0  38.9  18.2   0.2       112.3         5.1  53.5
13319  20.2  38.3  19.8   0.0       115.7         5.0  59.5
13320  11.7  35.3  19.3   0.0       116.1         3.7  64.5
13321   8.6  33.3  20.9   0.0       116.8         3.6  49.0
13322   8.7  32.7  20.4   0.0       100.7         3.2  51.5
13323  13.4  35.7  18.7   0.0       102.6         4.1  44.0
13324  10.8  33.5  18.7   0.0       106.5         3.7  41.0
13325   7.5  27.3  20.4   0.0       117.5         2.9  52.0
13326  17.1  34.6  20.5   0.0       111.1         4.5  39.5
13327  15.1  34.0  18.0   0.0       108.9         4.1  47.0
13328  20.0  37.3  16.7   0.0       125.0         5.3  39.5
13329  21.3  37.5  15.2   0.0       109.0         5.0  51.5
13330  21.0  35.7  15.2   0.0       124.1         5.0  56.5
13331  20.3  36.6  17.0   0.0       117.9         4.9  60.5
13332  19.7  37.3  17.0   0.0       125.0         5.0  61.0
13333  20.3  40.4  17.7   0.0       117.2         5.4  50.5
13334  17.8  39.4  17.7   0.0       134.4         5.3  53.5
13335  18.9  36.6  18.7   0.0       135.7         4.8  61.0
13336  19.2  38.5  22.8   0.0       134.6         5.1  64.5
13337  19.4  39.3  21.3   0.0       139.6         5.3  62.5
13338  17.9  38.4  18.3   0.0       139.6         5.2  56.0
13339  17.1  38.7  19.0   0.0       128.4         5.0  51.5
13340  16.5  39.0  18.3   0.0       128.4         5.1  47.0
13341  20.2  38.0  17.8   0.0       140.5         5.6  41.5
13342  19.4  36.8  16.2   0.0       130.1         5.1  54.5
13343  20.1  36.5  15.3   0.0       146.2         5.3  57.5
13344  20.3  36.0  15.1   0.0       145.0         5.3  50.5
13345  19.8  34.0  19.2   0.0       125.3         5.0  27.5
13346  16.6  34.5  13.0   0.0       125.6         4.7  38.0
13347  19.7  32.0  13.4   0.0       128.6         4.5  52.0
13348  19.9  32.3  16.0   0.0       154.7         4.9  57.0
13349  18.6  31.5  14.8   0.0       130.5         4.4  54.5
13350  18.8  31.5  16.6   0.0       138.1         4.5  52.5
13351   8.3  32.8  18.2   0.0       136.2         3.6  52.0
13352  13.2  32.5  19.3   0.0       148.3         4.4  44.5
13353  16.1  33.4  17.8   0.0       150.7         5.2  27.0
13354  17.8  33.3  18.7   0.0       152.1         5.2  33.0
13355  20.0  34.5  13.0   0.0       139.8         5.3  30.0
13356  20.2  34.4  13.0   0.0       123.9         5.0  28.0
13357  19.7  32.5  11.5   0.0       136.3         5.0  21.0
13358  19.7  32.7  12.7   0.0       129.8         4.9  27.0
13359  14.9  31.0  13.7   0.0       148.8         4.8  25.0
13360  12.1  29.7  17.7   0.0       163.8         4.6  32.0
13361  18.3  35.7  17.4   0.0       149.8         5.6  24.0
13362  20.4  36.7  13.0   0.0       162.6         6.0  39.0
13363  19.3  36.1  14.2   0.0       179.4         6.2  30.0
13364  19.5  32.3  14.4   0.0       175.0         5.1  52.0
13365  18.1  32.7  14.1   0.0       184.7         5.4  44.0
